0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,875,755,779,727,648,683,617,697,766,784,741,740,721,574,630,525,703,711,654,661,447,453,262,345,546,572,371,454,712,612,617,644,198,260,194,228,577,625,309,407,211,258,83,179,415,327,308,350,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,755,779,726,647,682,617,697,764,784,742,740,718,573,629,526,704,711,654,662,447,453,263,345,545,571,371,454,712,611,616,643,198,259,193,228,577,626,308,407,210,257,83,178,414,328,309,350,
0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,875,755,779,727,648,683,617,698,764,784,741,742,719,574,629,525,702,711,654,661,447,453,263,345,546,572,370,454,712,612,617,643,197,260,194,228,577,624,309,407,211,258,85,179,414,326,308,350,
0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,875,756,779,727,648,683,616,695,762,784,742,740,718,574,629,525,703,711,655,662,447,453,262,346,545,571,371,454,712,612,616,644,197,259,194,228,577,625,308,407,210,257,83,179,414,327,309,350,
0,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0,874,756,779,727,648,683,617,698,764,783,743,740,720,573,629,525,702,711,654,661,447,453,262,345,545,572,371,454,712,612,617,644,198,260,194,229,576,624,308,407,211,257,84,179,414,327,309,350,
0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,874,755,778,726,648,682,616,696,765,784,743,741,719,573,629,525,703,711,655,661,447,453,263,346,545,573,371,454,712,611,617,643,198,260,194,227,576,625,308,407,210,257,84,180,414,327,309,350,
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,874,755,779,727,648,683,617,698,764,786,742,742,718,573,629,525,703,711,655,661,447,453,262,345,546,572,370,454,712,612,617,644,198,260,195,229,575,626,309,407,211,258,84,178,414,327,308,350,
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,872,754,777,726,648,683,616,696,764,783,742,740,718,574,629,524,702,711,654,661,447,453,263,345,545,572,371,454,712,611,616,643,198,260,194,227,576,626,308,407,210,257,82,179,415,327,309,350,
0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,875,756,779,726,649,684,617,698,763,785,743,741,720,575,630,525,703,711,654,661,447,454,262,345,545,573,370,454,713,612,617,643,198,259,194,227,577,625,308,407,211,259,85,179,414,327,309,350,
0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,874,756,779,727,648,683,618,696,763,784,742,740,719,574,629,526,703,711,654,662,447,453,262,345,546,572,371,454,711,611,616,644,198,261,194,228,577,626,308,408,210,257,84,179,415,327,309,350,
0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,873,756,779,727,649,683,617,697,764,784,742,741,719,574,630,525,702,710,654,661,447,454,263,345,546,573,371,454,713,612,617,643,198,260,195,228,577,626,308,407,212,258,85,179,415,327,308,350,
0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,873,756,780,727,649,684,617,696,762,784,742,741,718,574,630,526,703,711,654,662,447,453,263,345,546,573,371,454,711,611,617,643,199,260,195,228,577,626,308,407,210,257,83,179,415,327,309,350,
0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,874,755,779,727,649,683,618,697,765,785,741,741,719,574,631,526,702,711,654,661,447,453,263,345,546,573,371,454,712,612,618,644,197,260,194,227,577,626,309,407,211,258,84,179,414,327,309,350,
0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,874,756,779,727,649,683,618,697,765,784,741,739,718,574,630,526,702,711,655,661,447,453,262,345,545,572,370,454,713,612,616,642,199,260,195,229,576,625,308,407,210,257,84,179,414,327,309,350,
0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,873,756,778,727,648,684,617,697,765,784,742,741,719,574,630,526,702,711,654,661,448,454,263,345,546,572,370,454,713,612,617,644,198,260,194,228,577,626,308,407,210,258,83,180,415,327,309,350,
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,875,756,779,727,648,682,617,698,766,784,743,740,718,574,629,526,703,711,654,662,447,453,262,345,546,573,371,454,713,613,617,644,199,261,196,229,577,626,309,407,211,258,83,179,415,327,309,350,
1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,872,754,778,726,648,683,617,697,764,785,742,740,719,574,629,526,704,711,655,662,447,454,264,346,545,572,371,454,712,612,617,643,199,260,194,228,577,626,308,407,211,257,83,179,415,328,309,350,
0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,874,755,779,727,648,683,617,698,764,784,741,741,719,575,630,525,702,711,655,661,447,453,262,345,545,572,370,454,712,612,617,644,198,259,194,228,576,624,308,407,211,258,83,179,414,327,308,350,
0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,873,755,778,726,647,683,617,696,764,783,742,741,719,574,629,526,703,710,655,662,447,453,262,345,545,572,371,454,711,611,617,643,197,259,194,228,577,626,308,407,210,257,83,179,414,327,309,350,
0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,873,755,779,726,648,683,616,697,764,784,743,740,718,574,629,525,703,711,654,661,447,453,262,345,545,572,371,454,712,612,617,644,197,259,194,228,576,624,307,407,211,258,83,178,413,326,308,349,
0,0,0,3,2,2,0,0,0,0,0,0,0,0,2,0,874,755,778,725,648,682,616,696,764,784,742,740,718,574,630,525,703,711,654,661,447,453,262,345,545,572,371,454,711,611,616,643,198,260,194,227,576,625,308,407,210,257,83,178,414,327,309,350,
0,0,0,0,2,1,0,0,0,0,1,0,0,3,0,0,874,757,780,727,648,683,616,697,764,784,742,741,718,574,629,525,702,710,654,660,447,453,262,345,546,572,371,454,712,612,616,643,198,260,193,228,577,626,308,406,211,257,85,179,414,327,309,349,
0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,873,755,779,727,649,683,617,698,764,784,740,740,717,573,628,525,702,711,654,661,447,452,262,345,545,572,370,453,712,611,615,643,198,260,195,228,576,626,307,406,210,257,83,179,414,327,308,350,
0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,872,755,779,726,648,683,616,697,764,784,742,741,717,574,629,525,703,710,653,661,447,453,263,345,545,572,370,454,712,612,617,643,197,260,194,228,577,626,308,406,211,257,84,180,415,327,309,350,
0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,873,755,779,727,648,683,617,699,763,784,741,739,717,573,629,525,703,711,655,662,447,453,262,345,546,573,371,454,714,611,617,643,199,260,196,228,576,625,308,407,210,257,83,179,414,327,309,350,
0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,871,755,779,726,648,683,617,697,764,784,742,741,718,573,630,525,703,711,654,661,448,453,263,346,545,572,371,454,712,611,617,643,197,259,195,227,576,625,308,407,210,257,83,179,414,327,309,350,
0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,874,756,779,727,648,683,618,697,764,784,742,739,718,574,629,526,704,712,656,663,449,455,264,347,547,574,372,455,714,613,619,646,198,260,195,229,576,624,308,407,211,257,83,179,414,327,309,350,
0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,873,753,777,725,647,682,616,696,764,784,742,740,718,573,630,524,703,711,655,661,447,453,263,346,545,572,371,454,712,611,617,643,197,260,194,227,576,625,308,406,210,257,83,177,414,327,309,350,
0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,874,755,779,726,648,683,616,698,765,784,743,740,719,573,630,525,703,711,654,661,447,453,261,344,545,572,370,454,713,612,617,644,198,260,194,228,576,625,308,406,211,257,84,178,414,326,308,349,
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,876,755,779,727,649,683,616,697,763,782,741,739,718,573,629,525,703,710,654,661,447,453,262,344,545,572,370,453,712,611,616,642,198,260,194,228,576,625,307,407,210,257,83,178,415,327,308,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,874,755,779,727,649,683,616,697,765,783,742,740,719,574,630,525,702,710,653,661,447,453,262,345,546,571,371,454,712,612,617,644,198,260,194,227,577,626,308,406,211,258,84,180,414,327,308,350,
0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,874,756,779,727,648,683,617,697,762,782,741,740,717,574,629,526,703,711,654,662,447,453,262,345,546,572,370,454,713,611,616,643,198,260,195,228,577,626,307,407,210,257,83,178,415,327,308,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,873,755,779,726,648,683,617,697,764,783,742,740,718,574,630,525,702,709,654,661,447,453,263,345,545,572,371,454,712,611,617,644,198,259,194,228,577,626,308,407,210,258,84,179,415,327,308,350,
0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,874,755,780,727,648,683,617,698,763,784,741,739,716,573,629,526,703,710,654,661,447,453,262,345,546,572,371,454,712,611,617,643,199,260,194,228,576,625,308,407,210,257,83,178,414,327,308,350,
0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,874,755,778,726,648,683,617,697,764,784,742,740,718,574,629,525,703,710,654,661,447,453,263,345,545,572,371,454,713,611,617,644,197,260,194,228,576,626,308,407,210,257,84,180,414,328,309,351,
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,873,755,779,727,648,684,617,697,764,786,742,741,718,574,628,525,702,710,655,661,447,453,262,345,545,572,371,454,713,611,619,643,198,260,195,229,576,625,308,407,211,257,83,178,414,327,309,350,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,875,755,780,726,648,682,615,697,764,782,743,740,718,573,629,525,703,712,654,662,448,453,263,346,545,572,371,454,712,612,616,643,198,260,193,227,576,625,308,407,210,257,84,178,414,327,309,350,
0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,875,756,779,726,649,683,617,698,765,784,742,741,719,574,630,525,703,709,653,661,447,453,262,345,546,573,370,454,713,611,617,644,198,259,194,228,576,625,308,407,211,258,85,179,414,327,308,350,
0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,875,755,778,726,648,682,616,696,763,784,742,740,718,573,629,525,703,711,654,661,447,453,262,345,545,572,371,454,712,611,616,643,198,259,194,228,577,626,307,407,210,257,84,179,414,326,308,349,
0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,874,755,779,727,648,683,617,697,763,784,742,741,718,574,630,525,704,711,655,662,449,455,264,347,547,574,372,455,714,613,619,645,197,259,194,228,577,625,309,407,212,258,86,179,414,327,308,350,
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,874,755,781,727,648,682,616,696,762,783,742,740,718,574,630,525,703,710,654,662,447,453,263,345,546,573,371,454,710,611,616,643,197,259,194,228,576,625,308,407,210,257,83,179,414,327,308,350,
0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,874,755,779,727,648,683,617,697,765,785,741,741,718,573,631,525,701,710,654,661,447,453,262,345,545,572,371,454,712,612,618,644,197,259,194,227,576,625,308,407,210,257,84,179,414,327,309,350,
0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,874,756,779,727,648,683,617,696,764,783,741,739,718,573,629,525,702,710,655,661,447,453,262,345,545,572,370,454,713,612,616,643,199,260,194,228,576,625,308,406,210,257,83,179,414,327,309,350,
0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,873,754,778,727,648,682,616,697,764,785,743,741,718,574,630,525,702,710,654,660,447,453,263,346,545,572,371,454,712,612,617,644,198,260,194,228,576,625,308,406,210,258,82,180,414,327,309,350,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,874,755,778,726,648,683,616,696,764,783,741,740,717,572,628,525,703,711,655,661,447,453,262,345,546,572,370,454,712,612,617,644,198,260,195,228,576,625,308,407,210,258,83,178,415,327,308,350,
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,872,754,778,726,647,682,617,698,764,783,742,741,719,573,630,525,703,711,655,661,447,453,264,345,545,572,371,454,712,611,617,643,198,259,193,228,577,625,308,407,210,257,83,178,415,328,309,350,
0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,874,755,778,726,648,683,617,697,765,784,741,741,718,574,629,526,703,710,654,661,447,453,262,345,545,572,371,454,713,611,617,644,198,260,194,228,576,624,308,407,210,258,83,179,415,327,308,350,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,873,754,777,725,647,682,616,696,764,784,742,741,718,574,629,525,703,710,654,662,447,453,263,346,544,572,371,454,712,611,616,644,196,258,194,227,576,625,307,407,210,257,83,179,414,327,309,350,
0,0,0,0,3,1,0,0,0,0,2,0,0,1,0,0,873,755,780,727,648,683,616,696,764,784,742,740,719,574,629,525,702,710,654,661,447,453,262,344,545,572,370,454,712,612,617,644,197,259,194,227,576,626,307,407,211,258,84,178,413,326,308,350,
0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,873,754,778,725,647,681,615,694,764,783,741,740,717,573,629,524,703,711,654,661,447,453,262,345,546,572,371,454,710,611,616,643,197,259,194,226,576,625,307,406,209,256,82,177,414,326,308,349,
0,0,1,0,2,1,0,0,0,0,0,0,0,2,0,0,874,756,778,727,648,683,617,697,764,783,742,741,719,573,630,525,702,710,653,660,447,453,262,345,545,572,370,453,712,611,616,643,197,260,193,227,576,625,308,406,210,257,84,179,414,327,308,349,
0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,874,755,780,727,648,683,618,698,763,782,741,740,718,573,629,526,703,711,654,661,447,453,262,345,545,573,371,454,712,612,616,643,198,260,195,229,576,626,307,406,210,257,82,179,414,327,308,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,872,753,779,727,648,683,616,697,765,784,741,740,719,573,630,525,703,710,653,661,447,453,263,345,545,572,371,453,712,612,616,644,197,259,194,227,577,626,308,407,211,257,83,180,415,327,309,350,
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,873,756,779,727,648,683,617,698,764,786,742,740,717,573,630,525,703,711,654,661,447,453,262,345,545,572,370,454,713,612,617,644,199,260,195,228,576,625,307,407,210,257,83,179,414,327,308,350,
0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,871,755,778,726,648,683,617,697,763,783,741,741,718,573,629,525,703,710,653,661,447,453,263,345,545,572,370,454,712,612,617,644,197,259,194,227,576,625,308,407,209,257,83,179,414,328,310,350,
0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,873,755,779,726,648,683,618,698,764,784,742,741,717,574,629,526,702,711,654,662,447,453,262,345,545,572,370,454,712,611,616,645,198,259,194,228,576,624,308,407,211,259,83,179,414,327,309,350,
0,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,873,755,778,725,648,683,616,696,764,784,742,741,718,573,630,525,702,710,655,661,447,453,263,345,545,572,371,454,712,612,617,643,197,260,194,227,576,626,308,407,210,257,83,178,414,327,309,350,
0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,873,756,780,726,648,683,616,697,765,785,741,741,718,574,629,525,702,711,653,661,447,453,262,345,545,572,370,453,712,612,616,644,198,260,193,227,577,626,308,407,210,258,85,179,414,327,309,350,
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,875,756,779,727,648,682,616,697,764,782,740,740,719,574,629,526,702,710,654,661,447,453,262,344,545,573,370,454,712,611,616,643,198,260,195,227,576,625,307,407,210,257,82,178,414,327,308,350,
0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,873,755,779,727,648,683,617,697,765,784,742,740,719,574,630,525,702,709,653,661,447,453,262,345,545,573,370,454,712,612,616,644,197,259,193,227,576,626,308,407,210,258,85,179,414,327,308,350,
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,874,755,778,728,649,684,617,697,763,783,741,740,717,573,630,526,703,710,654,661,447,453,263,345,546,572,370,454,712,611,616,644,198,259,195,227,576,625,307,407,210,257,83,178,414,327,308,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,874,755,779,727,648,683,617,698,764,784,742,740,717,574,630,525,701,709,654,661,447,453,262,345,545,571,371,454,713,611,617,644,198,259,194,228,577,626,308,407,209,258,83,179,414,327,309,350,
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,874,755,780,727,648,683,618,698,765,785,740,739,717,574,629,526,702,711,654,661,447,453,262,345,546,572,371,454,712,613,617,643,199,261,194,229,576,625,308,408,211,258,84,179,414,327,309,350,
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,873,756,778,726,648,683,617,698,764,785,743,740,719,574,630,525,703,710,654,662,448,453,263,345,545,573,371,454,712,612,617,644,197,260,194,228,577,626,308,407,210,258,84,180,414,328,309,351,
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,874,755,779,726,648,683,616,697,764,785,742,740,718,574,630,525,703,711,655,661,447,453,262,345,546,573,370,453,713,611,618,644,197,260,194,228,576,626,309,407,212,258,83,178,414,327,309,350,
1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,873,754,778,726,648,683,616,697,764,784,742,740,719,574,630,525,702,711,655,662,447,453,262,346,546,572,371,454,712,612,616,644,198,260,193,228,577,626,308,407,210,257,84,178,415,327,309,350,
0,0,0,0,2,1,0,0,0,1,2,0,0,3,0,0,875,756,779,726,649,684,617,698,764,785,742,740,720,574,631,526,703,710,654,662,448,453,263,346,546,572,371,454,713,612,617,644,198,259,194,227,577,626,308,407,211,259,85,178,415,327,308,350,
0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,874,756,780,727,647,682,618,698,762,784,742,740,719,574,630,526,702,710,654,661,447,453,263,345,546,573,371,454,712,610,616,644,197,259,193,227,576,625,306,406,209,256,83,178,414,326,308,349,
0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,874,755,779,727,648,683,617,697,763,785,742,741,718,574,629,525,702,709,654,661,447,453,262,345,545,573,370,453,712,612,617,643,196,259,194,228,576,625,308,406,211,258,86,178,414,326,308,349,
0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,873,755,779,727,648,682,616,695,761,783,741,740,718,573,629,525,702,710,654,661,447,452,262,344,545,572,370,453,710,610,616,643,198,261,194,227,577,625,307,406,209,257,83,178,414,326,308,349,
0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,873,756,779,727,648,682,617,697,764,784,742,739,718,574,631,526,701,710,653,661,447,453,262,345,545,572,370,454,712,612,616,644,198,259,194,227,577,625,308,407,210,258,84,179,414,327,308,350,
0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,875,755,779,727,648,683,617,697,764,785,742,739,718,573,629,525,703,710,654,661,447,453,262,345,545,573,370,454,713,611,616,643,199,260,195,228,576,626,308,407,210,258,83,179,414,327,309,350,
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,873,754,778,726,648,684,617,697,764,783,742,740,719,574,630,525,702,711,655,661,447,453,263,346,545,572,371,454,712,612,617,644,197,259,194,227,576,626,307,406,210,258,82,180,414,327,309,350,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,875,755,779,727,649,683,617,697,765,784,742,740,718,573,629,526,703,711,654,661,447,453,262,345,546,572,370,454,712,613,616,644,198,260,195,229,577,625,308,407,210,258,83,178,414,327,308,350,
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,872,754,779,726,648,683,617,697,765,784,741,740,719,573,629,525,703,710,654,662,447,453,263,345,545,572,371,454,712,611,617,644,198,259,193,227,576,625,308,406,210,257,83,178,414,327,309,350,
0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,873,756,779,727,648,683,617,698,765,783,741,740,719,574,629,525,702,710,654,661,447,453,262,345,545,572,370,454,713,612,617,644,198,259,194,228,577,625,309,407,210,258,83,179,414,327,308,350,
0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,872,754,778,726,647,683,616,696,763,784,742,741,718,573,629,525,702,711,654,662,447,453,262,346,544,572,370,454,711,611,616,644,197,259,194,228,576,625,308,407,210,257,83,179,414,327,309,350,
0,0,0,0,4,1,0,0,0,0,2,0,0,1,0,0,874,756,779,727,648,684,617,697,764,784,742,740,719,573,629,525,702,710,654,661,447,453,262,344,545,573,371,454,712,611,616,644,197,259,194,228,576,625,308,407,211,258,83,179,415,327,308,350,
0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,873,755,778,725,648,682,616,696,764,783,741,739,719,574,630,525,702,711,655,662,447,453,263,345,544,572,371,453,712,612,616,644,197,259,194,227,576,625,308,407,210,257,83,179,414,327,309,351,
0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,873,756,779,726,648,683,617,697,764,785,742,741,718,574,630,525,703,711,654,661,447,453,262,345,546,573,371,454,713,611,618,644,197,260,194,228,576,625,309,406,212,258,83,178,414,327,309,349,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,873,754,778,727,647,682,616,696,764,784,742,740,718,574,630,525,702,711,654,661,447,453,262,346,545,572,371,454,712,612,616,643,198,259,193,227,576,626,308,406,210,257,83,178,414,327,309,350,
0,0,0,0,2,1,0,0,0,0,2,0,0,3,0,0,874,755,779,727,648,683,617,697,765,784,742,740,719,574,630,525,702,710,654,661,447,453,262,345,546,573,370,453,712,612,618,644,198,259,193,227,576,626,308,407,211,259,85,178,414,327,308,350,
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,874,755,779,726,647,682,616,697,764,783,741,740,719,573,629,525,702,711,654,661,447,453,262,345,545,572,371,453,712,610,617,643,198,259,194,228,577,625,307,407,210,258,83,178,414,327,309,350,
0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,874,755,779,727,648,683,618,697,763,784,742,741,719,573,629,526,702,709,653,661,447,453,262,345,546,572,371,454,712,612,617,644,196,259,194,228,577,625,308,407,211,258,85,179,414,326,308,350,
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,875,755,779,726,647,683,616,696,762,783,742,740,718,574,629,525,701,710,654,662,447,453,263,346,545,573,370,454,711,611,616,644,197,259,194,228,577,626,308,407,210,258,83,179,415,327,308,350,
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,873,756,779,727,649,683,617,697,765,784,743,741,718,574,629,525,702,711,654,661,447,453,262,345,545,573,370,454,712,612,617,644,197,259,194,228,576,625,308,407,211,258,84,179,414,327,308,350,
0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,873,755,779,727,648,682,616,696,764,784,742,740,718,574,630,525,702,710,655,661,447,453,262,345,545,573,371,453,711,612,617,643,197,259,194,227,576,625,308,406,210,258,83,178,414,327,309,350,
0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,873,756,779,727,648,683,617,697,764,784,742,740,718,574,629,525,702,710,654,661,447,453,261,345,545,572,370,454,712,612,616,644,197,259,192,228,576,624,308,406,212,258,84,178,413,327,308,349,
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,874,755,779,726,647,682,616,696,764,783,740,740,718,573,629,525,702,710,654,661,447,453,262,345,545,572,370,454,711,611,616,642,197,259,194,227,576,625,307,406,210,258,82,178,414,327,308,349,
0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,874,755,779,726,648,683,616,698,763,783,742,740,719,573,629,525,702,710,653,660,447,453,262,345,545,572,370,454,711,612,617,644,197,260,194,227,576,626,307,407,210,258,84,179,414,327,308,349,
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,873,755,779,727,648,683,617,698,763,785,741,740,717,573,629,526,702,711,654,661,447,453,262,345,546,572,370,454,713,611,616,643,199,260,195,228,576,625,307,407,210,257,83,178,415,327,308,350,
595,589,505,571,590,646,435,456,541,591,366,449,698,575,596,608,190,251,185,222,546,582,267,393,235,307,94,198,412,327,303,349,
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,756,548,571,559,772,831,825,794,649,641,548,607,830,711,744,690,596,589,505,572,590,647,436,457,542,591,367,449,696,574,595,607,190,251,185,222,546,582,266,393,235,306,93,199,413,327,304,349,
0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,756,547,571,558,773,834,826,796,650,642,548,608,832,711,744,690,595,589,505,572,589,646,436,457,542,591,366,449,698,574,595,608,189,251,185,222,546,582,266,393,236,307,94,199,412,327,304,350,
0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,756,548,571,559,771,834,824,794,649,642,547,607,830,711,744,689,596,589,505,572,590,646,436,457,542,592,366,450,696,574,595,607,189,251,185,222,545,581,266,394,234,306,93,199,412,327,304,350,
0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,756,548,570,559,772,835,827,796,650,642,547,607,831,712,744,691,595,589,505,571,589,646,436,457,541,591,366,450,697,574,596,607,189,251,185,221,545,581,266,393,234,306,93,199,412,327,304,349,
0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,756,548,570,559,772,837,827,797,651,642,547,607,830,711,742,691,596,589,505,572,590,647,435,457,541,591,366,449,698,575,596,607,191,252,186,223,545,582,266,393,234,306,93,200,412,328,304,350,
0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,756,548,570,559,773,834,827,795,650,642,548,607,831,712,744,690,596,589,505,571,589,646,436,457,542,591,366,449,698,574,596,608,190,251,185,222,546,582,266,393,235,307,92,200,413,327,304,349,
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,756,548,571,559,773,835,826,796,651,642,548,607,830,710,742,691,596,589,505,571,590,647,436,457,542,591,366,449,697,575,596,608,190,252,186,223,545,582,266,393,235,306,92,199,412,328,304,349,
0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,755,547,570,558,772,834,826,795,651,642,548,608,831,712,744,690,596,588,505,572,590,646,436,457,541,591,366,449,698,574,595,607,190,251,185,222,546,582,266,393,235,306,92,200,412,327,304,350,
0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,756,548,570,559,773,835,826,797,651,643,548,607,829,711,743,690,596,589,505,572,590,647,436,457,541,591,366,450,699,575,596,608,190,251,186,222,545,581,267,394,235,306,93,199,412,327,304,349,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,755,548,571,558,771,834,826,795,649,642,548,607,831,711,744,690,596,589,505,571,590,646,436,457,541,591,367,450,696,574,596,608,189,251,185,222,546,582,266,393,235,306,93,199,413,328,304,349,
0,0,0,0,3,1,0,0,0,0,2,0,0,1,0,0,756,548,571,559,773,834,827,795,651,643,548,607,831,712,746,691,596,589,505,572,590,647,436,457,542,591,366,449,697,575,596,609,190,251,185,222,545,581,266,394,235,307,93,199,412,327,304,350,
0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,758,550,572,560,773,835,828,798,652,644,549,609,832,712,746,693,596,590,505,572,590,647,436,457,542,592,367,450,696,574,595,607,190,251,185,221,545,582,266,393,234,306,92,198,412,327,304,349,
0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,755,548,570,559,772,835,826,796,651,642,547,607,830,713,743,691,596,589,505,571,589,646,435,456,541,591,366,449,697,575,595,607,190,252,184,222,545,582,266,393,235,306,95,199,412,328,304,349,
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,758,548,571,559,773,833,825,796,650,641,548,608,830,711,744,692,596,589,505,571,590,646,435,457,541,591,366,449,697,574,594,606,190,251,185,222,546,582,266,393,235,306,92,199,412,328,304,349,
0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,757,548,570,559,773,834,826,796,650,642,547,607,832,711,744,690,596,588,505,571,590,647,435,457,542,591,366,449,698,575,596,607,189,251,184,221,545,582,265,393,235,307,94,199,412,327,303,348,
0,0,0,0,1,2,0,0,0,2,0,0,1,1,0,0,756,548,571,559,772,835,825,795,650,641,547,607,828,712,743,691,597,589,505,572,590,647,435,457,542,592,366,450,697,573,594,607,191,252,187,222,545,582,266,393,235,306,92,199,413,327,303,349,
0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,754,548,571,559,773,834,826,796,651,642,548,607,830,712,744,690,597,589,506,571,589,646,436,457,541,591,367,449,698,575,595,608,188,251,185,221,545,581,266,393,234,306,92,199,412,327,303,349,
